20260521155730_11.jpg;0.98;89.75;26.35
20260521155800_11.jpg;0.98;89.85;26.27
20260521155830_11.jpg;0.98;89.95;26.19
20260521155900_11.jpg;0.98;90.05;26.12
20260521155930_11.jpg;0.98;90.14;26.04
20260521160000_11.jpg;0.98;90.24;25.96
20260521160030_11.jpg;0.98;90.34;25.88
20260521160100_11.jpg;0.98;90.44;25.8
20260521160130_11.jpg;0.99;90.53;25.73
20260521160200_11.jpg;0.99;90.63;25.65
20260521160230_11.jpg;0.99;90.73;25.57
20260521160300_11.jpg;0.99;90.83;25.49
20260521160330_11.jpg;0.99;90.92;25.41
20260521160400_11.jpg;0.99;91.02;25.34
20260521160430_11.jpg;1;91.12;25.26
20260521160500_11.jpg;1;91.21;25.18
20260521160530_11.jpg;1;91.31;25.1
20260521160600_11.jpg;1;91.41;25.02
20260521160630_11.jpg;1;91.5;24.95
20260521160700_11.jpg;0.99;91.6;24.87
20260521160730_11.jpg;1;91.7;24.79
20260521160800_11.jpg;0.98;91.79;24.71
20260521160830_11.jpg;1;91.89;24.63
20260521160900_11.jpg;0.99;91.99;24.55
20260521160930_11.jpg;0.99;92.08;24.48
20260521161000_11.jpg;0.99;92.18;24.4
20260521161030_11.jpg;0.99;92.28;24.32
20260521161100_11.jpg;0.99;92.37;24.24
20260521161130_11.jpg;0.99;92.47;24.16
20260521161200_11.jpg;0.98;92.56;24.09
20260521161230_11.jpg;0.98;92.66;24.01
20260521161300_11.jpg;0.93;92.76;23.93
20260521161330_11.jpg;0.96;92.85;23.85
20260521161400_11.jpg;0.98;92.95;23.77
20260521161430_11.jpg;0.97;93.04;23.7
20260521161500_11.jpg;0.97;93.14;23.62
20260521161530_11.jpg;0.97;93.23;23.54
20260521161600_11.jpg;0.97;93.33;23.46
20260521161630_11.jpg;0.97;93.43;23.38
20260521161700_11.jpg;0.97;93.52;23.31
20260521161730_11.jpg;0.96;93.62;23.23
20260521161800_11.jpg;0.96;93.71;23.15
20260521161830_11.jpg;0.95;93.81;23.07
20260521161900_11.jpg;0.96;93.9;22.99
20260521161930_11.jpg;0.97;94;22.92
20260521162000_11.jpg;0.96;94.09;22.84
20260521162030_11.jpg;0.97;94.19;22.76
20260521162100_11.jpg;0.97;94.28;22.68
20260521162130_11.jpg;0.97;94.38;22.61
20260521162200_11.jpg;0.97;94.47;22.53
20260521162230_11.jpg;0.97;94.57;22.45
20260521162300_11.jpg;0.97;94.66;22.37
20260521162330_11.jpg;0.98;94.76;22.29
20260521162400_11.jpg;0.98;94.85;22.22
20260521162430_11.jpg;0.97;94.95;22.14
20260521162500_11.jpg;0.97;95.04;22.06
20260521162530_11.jpg;0.97;95.14;21.98
20260521162600_11.jpg;0.97;95.23;21.91
20260521162630_11.jpg;0.97;95.33;21.83
20260521162700_11.jpg;0.97;95.42;21.75
20260521162730_11.jpg;0.96;95.52;21.67
20260521162800_11.jpg;0.96;95.61;21.59
20260521162830_11.jpg;0.95;95.71;21.52
20260521162900_11.jpg;0.95;95.8;21.44
20260521162930_11.jpg;0.95;95.9;21.36
20260521163000_11.jpg;0.95;95.99;21.28
20260521163030_11.jpg;0.94;96.08;21.21
20260521163100_11.jpg;0.94;96.18;21.13
20260521163130_11.jpg;0.93;96.27;21.05
20260521163200_11.jpg;0.92;96.37;20.97
20260521163230_11.jpg;0.93;96.46;20.9
20260521163300_11.jpg;0.91;96.56;20.82
20260521163330_11.jpg;0.89;96.65;20.74
20260521163400_11.jpg;0.88;96.74;20.66
20260521163430_11.jpg;0.87;96.84;20.58
20260521163500_11.jpg;0.88;96.93;20.51
20260521163530_11.jpg;0.88;97.03;20.43
20260521163600_11.jpg;0.76;97.12;20.35
20260521163630_11.jpg;0.9;97.21;20.27
20260521163700_11.jpg;0.92;97.31;20.2
20260521163730_11.jpg;0.93;97.4;20.12
20260521163800_11.jpg;0.93;97.5;20.04
20260521163830_11.jpg;0.94;97.59;19.96
20260521163900_11.jpg;0.94;97.68;19.89
20260521163930_11.jpg;0.92;97.78;19.81
20260521164000_11.jpg;0.94;97.87;19.73
20260521164030_11.jpg;0.78;97.97;19.66
20260521164100_11.jpg;0.91;98.06;19.58
20260521164130_11.jpg;0.9;98.15;19.5
20260521164200_11.jpg;0.9;98.25;19.42
20260521164230_11.jpg;0.87;98.34;19.35
20260521164300_11.jpg;0.87;98.43;19.27
20260521164330_11.jpg;0.71;98.53;19.19
20260521164400_11.jpg;0.87;98.62;19.11
20260521164430_11.jpg;0.86;98.71;19.04
20260521164500_11.jpg;0.69;98.81;18.96
20260521164530_11.jpg;0.68;98.9;18.88
20260521164600_11.jpg;0.68;98.99;18.81
20260521164630_11.jpg;0.66;99.09;18.73
20260521164700_11.jpg;0.64;99.18;18.65
20260521164730_11.jpg;0.44;99.28;18.57
20260521164800_11.jpg;0.82;99.37;18.5
20260521164830_11.jpg;0.55;99.46;18.42
20260521164900_11.jpg;0.75;99.56;18.34
20260521164930_11.jpg;0.46;99.65;18.27
20260521165000_11.jpg;0.71;99.74;18.19
20260521165030_11.jpg;0.37;99.83;18.11
20260521165100_11.jpg;0.35;99.93;18.04
20260521165130_11.jpg;0.34;100.02;17.96
20260521165200_11.jpg;0.33;100.11;17.88
20260521165230_11.jpg;0.32;100.21;17.8
20260521165300_11.jpg;0.56;100.3;17.73
20260521165330_11.jpg;0.56;100.39;17.65
20260521165400_11.jpg;0.32;100.49;17.57
20260521165430_11.jpg;0.54;100.58;17.5
20260521165500_11.jpg;0.32;100.67;17.42
20260521165530_11.jpg;0.33;100.77;17.34
20260521165600_11.jpg;0.35;100.86;17.27
20260521165630_11.jpg;0.35;100.95;17.19
20260521165700_11.jpg;0.37;101.05;17.11
20260521165730_11.jpg;0.39;101.14;17.04
20260521165800_11.jpg;0.41;101.23;16.96
20260521165830_11.jpg;0.58;101.32;16.88
20260521165900_11.jpg;0.45;101.42;16.81
20260521165930_11.jpg;0.47;101.51;16.73
20260521170000_11.jpg;0.49;101.6;16.65
20260521170030_11.jpg;0.58;101.7;16.58
20260521170100_11.jpg;0.51;101.79;16.5
20260521170130_11.jpg;0.53;101.88;16.42
20260521170200_11.jpg;0.56;101.97;16.35
20260521170230_11.jpg;0.57;102.07;16.27
20260521170300_11.jpg;0.59;102.16;16.2
20260521170330_11.jpg;0.59;102.25;16.12
20260521170400_11.jpg;0.6;102.35;16.04
20260521170430_11.jpg;0.61;102.44;15.97
20260521170500_11.jpg;0.63;102.53;15.89
20260521170530_11.jpg;0.64;102.62;15.81
20260521170600_11.jpg;0.78;102.72;15.74
20260521170630_11.jpg;0.77;102.81;15.66
20260521170700_11.jpg;0.79;102.9;15.59
20260521170730_11.jpg;0.8;103;15.51
20260521170830_11.jpg;0.82;103.18;15.36
20260521170900_11.jpg;0.82;103.27;15.28
20260521170800_11.jpg;0.81;103.09;15.43
20260521170930_11.jpg;0.83;103.37;15.21
20260521171000_11.jpg;0.84;103.46;15.13
20260521171030_11.jpg;0.85;103.55;15.05
20260521171100_11.jpg;0.76;103.64;14.98
20260521171130_11.jpg;0.78;103.74;14.9
20260521171200_11.jpg;0.8;103.83;14.83
20260521171230_11.jpg;0.81;103.92;14.75
20260521171300_11.jpg;0.87;104.01;14.67
20260521171330_11.jpg;0.87;104.11;14.6
20260521171400_11.jpg;0.83;104.2;14.52
20260521171430_11.jpg;0.83;104.29;14.45
20260521171500_11.jpg;0.83;104.39;14.37
20260521171530_11.jpg;0.88;104.48;14.3
20260521171600_11.jpg;0.88;104.57;14.22
20260521171630_11.jpg;0.89;104.66;14.14
20260521171700_11.jpg;0.89;104.76;14.07
20260521171730_11.jpg;0.86;104.85;13.99
20260521171800_11.jpg;0.9;104.94;13.92
20260521171830_11.jpg;0.87;105.03;13.84
20260521171900_11.jpg;0.87;105.13;13.77
20260521171930_11.jpg;0.88;105.22;13.69
20260521172000_11.jpg;0.88;105.31;13.62
20260521172030_11.jpg;0.88;105.4;13.54
20260521172100_11.jpg;0.89;105.5;13.47
20260521172130_11.jpg;0.89;105.59;13.39
20260521172200_11.jpg;0.89;105.68;13.32
20260521172230_11.jpg;0.89;105.77;13.24
20260521172300_11.jpg;0.89;105.87;13.17
20260521172330_11.jpg;0.89;105.96;13.09
20260521172400_11.jpg;0.89;106.05;13.02
20260521172430_11.jpg;0.88;106.14;12.94
20260521172500_11.jpg;0.88;106.24;12.87
20260521172530_11.jpg;0.88;106.33;12.79
20260521172600_11.jpg;0.89;106.42;12.72
20260521172630_11.jpg;0.88;106.52;12.64
20260521172700_11.jpg;0.87;106.61;12.57
20260521172730_11.jpg;0.86;106.7;12.49
20260521172800_11.jpg;0.86;106.79;12.42
20260521172830_11.jpg;0.84;106.89;12.34
20260521172900_11.jpg;0.99;106.98;12.27
20260521172930_11.jpg;0.82;107.07;12.19
20260521173000_11.jpg;0.8;107.16;12.12
20260521173030_11.jpg;0.78;107.26;12.04
20260521173100_11.jpg;0.75;107.35;11.97
20260521173130_11.jpg;0.73;107.44;11.89
20260521173200_11.jpg;0.71;107.53;11.82
20260521173230_11.jpg;0.69;107.63;11.74
20260521173300_11.jpg;0.68;107.72;11.67
20260521173330_11.jpg;0.65;107.81;11.6
20260521173400_11.jpg;0.63;107.91;11.52
20260521173430_11.jpg;0.61;108;11.45
20260521173500_11.jpg;0.61;108.09;11.37
20260521173530_11.jpg;0.6;108.18;11.3
20260521173600_11.jpg;0.59;108.28;11.22
20260521173630_11.jpg;0.6;108.37;11.15
20260521173700_11.jpg;0.6;108.46;11.08
20260521173730_11.jpg;0.59;108.55;11
20260521173800_11.jpg;0.59;108.65;10.93
20260521173900_11.jpg;0.58;108.83;10.78
20260521173930_11.jpg;0.58;108.93;10.71
20260521173830_11.jpg;0.59;108.74;10.85
20260521174000_11.jpg;0.58;109.02;10.63
20260521174030_11.jpg;0.77;109.11;10.56
20260521174100_11.jpg;0.59;109.2;10.48
20260521174130_11.jpg;0.58;109.3;10.41
20260521174200_11.jpg;0.59;109.39;10.34
20260521174230_11.jpg;0.58;109.48;10.26
20260521174300_11.jpg;0.59;109.58;10.19
20260521174330_11.jpg;0.59;109.67;10.12
20260521174400_11.jpg;0.73;109.76;10.04
20260521174430_11.jpg;0.73;109.85;9.97
20260521174500_11.jpg;0.74;109.95;9.9
20260521174530_11.jpg;0.75;110.04;9.82
20260521174600_11.jpg;0.75;110.13;9.75
20260521174630_11.jpg;0.76;110.23;9.68
20260521174700_11.jpg;0.76;110.32;9.6
20260521174730_11.jpg;0.77;110.41;9.53
20260521174800_11.jpg;0.76;110.51;9.46
20260521174830_11.jpg;0.77;110.6;9.38
20260521174900_11.jpg;0.77;110.69;9.31
20260521174930_11.jpg;0.77;110.78;9.24
20260521175000_11.jpg;0.76;110.88;9.16
20260521175030_11.jpg;0.76;110.97;9.09
20260521175100_11.jpg;0.77;111.06;9.02
20260521175130_11.jpg;0.77;111.16;8.95
20260521175200_11.jpg;0.78;111.25;8.87
20260521175230_11.jpg;0.79;111.34;8.8
20260521175300_11.jpg;0.79;111.44;8.73
20260521175330_11.jpg;0.8;111.53;8.65
20260521175400_11.jpg;0.8;111.62;8.58
20260521175430_11.jpg;0.8;111.72;8.51
20260521175500_11.jpg;0.81;111.81;8.44
20260521175530_11.jpg;0.82;111.9;8.36
20260521175600_11.jpg;0.8;112;8.29
20260521175630_11.jpg;0.79;112.09;8.22
20260521175700_11.jpg;0.8;112.18;8.15
20260521175730_11.jpg;0.68;112.28;8.07
20260521175800_11.jpg;0.67;112.37;8
20260521175830_11.jpg;0.69;112.46;7.93
20260521175900_11.jpg;0.84;112.56;7.86
20260521175930_11.jpg;0.68;112.65;7.79
20260521180000_11.jpg;0.68;112.74;7.71
20260521180030_11.jpg;0.68;112.84;7.64
20260521180100_11.jpg;0.67;112.93;7.57
20260521180130_11.jpg;0.85;113.02;7.5
20260521180200_11.jpg;0.85;113.12;7.43
20260521180230_11.jpg;0.85;113.21;7.35
20260521180300_11.jpg;0.84;113.3;7.28
20260521180330_11.jpg;0.86;113.4;7.21
20260521180400_11.jpg;0.86;113.49;7.14
20260521180430_11.jpg;0.86;113.59;7.07
20260521180500_11.jpg;0.63;113.68;7
20260521180530_11.jpg;0.86;113.77;6.92
20260521180600_11.jpg;0.86;113.87;6.85
20260521180630_11.jpg;0.85;113.96;6.78
20260521180700_11.jpg;0.84;114.05;6.71
20260521180730_11.jpg;0.57;114.15;6.64
20260521180800_11.jpg;0.56;114.24;6.57
20260521180830_11.jpg;0.56;114.34;6.5
20260521180900_11.jpg;0.54;114.43;6.43
20260521180930_11.jpg;0.53;114.52;6.35
20260521181000_11.jpg;0.52;114.62;6.28
20260521181030_11.jpg;0.51;114.71;6.21
20260521181100_11.jpg;0.49;114.81;6.14
20260521181130_11.jpg;0.49;114.9;6.07
20260521181200_11.jpg;0.48;114.99;6
20260521181230_11.jpg;0.49;115.09;5.93
20260521181300_11.jpg;0.47;115.18;5.86
20260521181330_11.jpg;0.47;115.28;5.79
20260521181400_11.jpg;0.47;115.37;5.72
20260521181430_11.jpg;0.46;115.47;5.65
20260521181500_11.jpg;0.49;115.56;5.58
20260521181530_11.jpg;0.48;115.65;5.51
20260521181600_11.jpg;0.46;115.75;5.44
20260521181630_11.jpg;0.45;115.84;5.37
20260521181700_11.jpg;0.61;115.94;5.3
20260521181730_11.jpg;0.54;116.03;5.22
20260521181800_11.jpg;0.6;116.13;5.15
20260521181830_11.jpg;0.41;116.22;5.08
20260521181900_11.jpg;0.59;116.32;5.01
20260521181930_11.jpg;0.39;116.41;4.94
20260521182000_11.jpg;0.38;116.5;4.87
20260521182030_11.jpg;0.54;116.6;4.8
20260521182100_11.jpg;0.37;116.69;4.74
20260521182130_11.jpg;0.37;116.79;4.67
20260521182200_11.jpg;0.36;116.88;4.6
20260521182230_11.jpg;0.45;116.98;4.53
20260521182300_11.jpg;0.45;117.07;4.46
20260521182330_11.jpg;0.44;117.17;4.39
20260521182400_11.jpg;0.43;117.26;4.32
20260521182430_11.jpg;0.43;117.36;4.25
20260521182500_11.jpg;0.44;117.45;4.18
20260521182530_11.jpg;0.44;117.55;4.11
20260521182600_11.jpg;0.44;117.64;4.04
20260521182630_11.jpg;0.44;117.74;3.97
20260521182700_11.jpg;0.44;117.83;3.9
20260521182730_11.jpg;0.45;117.93;3.83
20260521182800_11.jpg;0.46;118.02;3.76
20260521182830_11.jpg;0.46;118.12;3.7
20260521182900_11.jpg;0.47;118.21;3.63
20260521182930_11.jpg;0.47;118.31;3.56
20260521183000_11.jpg;0.48;118.4;3.49
20260521183030_11.jpg;0.48;118.5;3.42
20260521183100_11.jpg;0.49;118.59;3.35
20260521183130_11.jpg;0.5;118.69;3.28
20260521183200_11.jpg;0.51;118.79;3.21
20260521183230_11.jpg;0.52;118.88;3.15
20260521183300_11.jpg;0.52;118.98;3.08
20260521183330_11.jpg;0.53;119.07;3.01
20260521183400_11.jpg;0.53;119.17;2.94
20260521183430_11.jpg;0.54;119.26;2.87
20260521183500_11.jpg;0.54;119.36;2.8
20260521183530_11.jpg;0.54;119.46;2.74
20260521183600_11.jpg;0.55;119.55;2.67
20260521183630_11.jpg;0.55;119.65;2.6
20260521183700_11.jpg;0.56;119.74;2.53
20260521183730_11.jpg;0.56;119.84;2.47
20260521183800_11.jpg;0.57;119.93;2.4
20260521183830_11.jpg;0.57;120.03;2.33
20260521183900_11.jpg;0.58;120.13;2.26
20260521183930_11.jpg;0.58;120.22;2.19
20260521184000_11.jpg;0.59;120.32;2.13
20260521184030_11.jpg;0.66;120.41;2.06
20260521184100_11.jpg;0.59;120.51;1.99
20260521184130_11.jpg;0.59;120.61;1.93
20260521184200_11.jpg;0.69;120.7;1.86
20260521184230_11.jpg;0.57;120.8;1.79
20260521184300_11.jpg;0.64;120.9;1.72
20260521184330_11.jpg;0.69;120.99;1.66
20260521184400_11.jpg;0.64;121.09;1.59
20260521184430_11.jpg;0.64;121.19;1.52
20260521184500_11.jpg;0.6;121.28;1.46
20260521184530_11.jpg;0.67;121.38;1.39
20260521184600_11.jpg;0.58;121.48;1.32
20260521184630_11.jpg;0.57;121.57;1.26
20260521184700_11.jpg;0.58;121.67;1.19
20260521184730_11.jpg;0.57;121.77;1.12
20260521184800_11.jpg;0.58;121.86;1.06
20260521184830_11.jpg;0.58;121.96;0.99
20260521184900_11.jpg;0.59;122.06;0.92
20260521184930_11.jpg;0.59;122.15;0.86
20260521185000_11.jpg;0.58;122.25;0.79
20260521185030_11.jpg;0.58;122.35;0.73
20260521185100_11.jpg;0.57;122.44;0.66
20260521185130_11.jpg;0.56;122.54;0.59
20260521185200_11.jpg;0.44;122.64;0.53
20260521185230_11.jpg;0.43;122.74;0.46
20260521185300_11.jpg;0.4;122.83;0.4
20260521185330_11.jpg;0.36;122.93;0.33
20260521185400_11.jpg;0.46;123.03;0.27
20260521185430_11.jpg;0.45;123.13;0.2
20260521185500_11.jpg;0.45;123.22;0.14
20260521185530_11.jpg;0.43;123.32;0.07
20260521185600_11.jpg;0.42;123.42;0.01
20260521185630_11.jpg;0.38;123.52;-0.06
20260521185700_11.jpg;0.35;123.61;-0.13
20260521185730_11.jpg;0.31;123.71;-0.19
20260521185800_11.jpg;0.29;123.81;-0.25
20260521185830_11.jpg;0.26;123.91;-0.32
20260521185900_11.jpg;0.23;124;-0.38
20260521185930_11.jpg;0.22;124.1;-0.45
20260521190000_11.jpg;0.21;124.2;-0.51
20260521190030_11.jpg;0.19;124.3;-0.58
20260521190100_11.jpg;0.19;124.4;-0.64
20260521190130_11.jpg;0.18;124.49;-0.71
20260521190200_11.jpg;0.47;124.59;-0.77
20260521190230_11.jpg;0.17;124.69;-0.84
20260521190300_11.jpg;0.16;124.79;-0.9
20260521190330_11.jpg;0.14;124.89;-0.96
20260521190400_11.jpg;0.14;124.99;-1.03
20260521190430_11.jpg;0.13;125.08;-1.09
20260521190500_11.jpg;0.12;125.18;-1.16
20260521190530_11.jpg;0.12;125.28;-1.22
20260521190600_11.jpg;0.12;125.38;-1.28
20260521190630_11.jpg;0.11;125.48;-1.35
20260521190700_11.jpg;0.12;125.58;-1.41
20260521190730_11.jpg;0.12;125.68;-1.47
20260521190800_11.jpg;0.12;125.77;-1.54
20260521190830_11.jpg;0.12;125.87;-1.6
20260521190900_11.jpg;0.11;125.97;-1.66
20260521190930_11.jpg;0.11;126.07;-1.73
20260521191000_11.jpg;0.11;126.17;-1.79
20260521191030_11.jpg;0.11;126.27;-1.85
20260521191100_11.jpg;0.26;126.37;-1.92
20260521191130_11.jpg;0.23;126.47;-1.98
20260521191200_11.jpg;0.24;126.57;-2.04
20260521191230_11.jpg;0.21;126.67;-2.1
20260521191300_11.jpg;0.2;126.77;-2.17
20260521191330_11.jpg;0.19;126.87;-2.23
20260521191400_11.jpg;0.07;126.96;-2.29
20260521191430_11.jpg;0.06;127.06;-2.35
20260521191600_11.jpg;0.17;127.36;-2.54
20260521191630_11.jpg;0.04;127.46;-2.6
20260521191500_11.jpg;0.19;127.16;-2.42
20260521191530_11.jpg;0.18;127.26;-2.48
20260521191700_11.jpg;0.04;127.56;-2.67
20260521191730_11.jpg;0.04;127.66;-2.73
20260521191800_11.jpg;0.04;127.76;-2.79
20260521191830_11.jpg;0.05;127.86;-2.85
20260521191900_11.jpg;0.05;127.96;-2.91
20260521191930_11.jpg;0.05;128.06;-2.97
20260521192000_11.jpg;0.05;128.16;-3.04
20260521192030_11.jpg;0.04;128.26;-3.1
20260521192100_11.jpg;0.03;128.36;-3.16
20260521192130_11.jpg;0.1;128.46;-3.22
20260521192200_11.jpg;0.09;128.56;-3.28
20260521192230_11.jpg;0.07;128.66;-3.34
20260521192300_11.jpg;0;128.76;-3.4
20260521192330_11.jpg;0;128.86;-3.46
20260521192400_11.jpg;0;128.97;-3.52
20260521192430_11.jpg;0;129.07;-3.58
20260521192500_11.jpg;0;129.17;-3.64
20260521192530_11.jpg;0.01;129.27;-3.71
20260521192600_11.jpg;0.01;129.37;-3.77
20260521192630_11.jpg;0.01;129.47;-3.83
20260521192700_11.jpg;0.08;129.57;-3.89
20260521192730_11.jpg;0.08;129.67;-3.95
20260521192800_11.jpg;0.07;129.77;-4.01
20260521192900_11.jpg;0.06;129.97;-4.13
20260521192930_11.jpg;0;130.08;-4.19
20260521192830_11.jpg;0.06;129.87;-4.07
20260521193000_11.jpg;0;130.18;-4.25
20260521193030_11.jpg;0;130.28;-4.31
20260521193100_11.jpg;0;130.38;-4.37
20260521193130_11.jpg;0;130.48;-4.42
20260521193230_11.jpg;0;130.68;-4.54
20260521193200_11.jpg;0;130.58;-4.48
20260522024500_11.jpg;0;-130.08;-3.96
20260522024130_11.jpg;0;-130.79;-4.37
20260522024000_11.jpg;0;-131.1;-4.55
20260522024200_11.jpg;0;-130.69;-4.31
20260522024330_11.jpg;0;-130.39;-4.13
20260522024100_11.jpg;0;-130.89;-4.43
20260522024030_11.jpg;0;-131;-4.49
20260522024300_11.jpg;0;-130.49;-4.19
20260522024430_11.jpg;0;-130.18;-4.02
20260522024530_11.jpg;0;-129.98;-3.9
20260522024600_11.jpg;0;-129.88;-3.84
20260522024230_11.jpg;0;-130.59;-4.25
20260522024400_11.jpg;0;-130.29;-4.08
20260522024630_11.jpg;0;-129.78;-3.78
20260522024700_11.jpg;0;-129.68;-3.72
20260522024730_11.jpg;0;-129.58;-3.66
20260522024800_11.jpg;0;-129.48;-3.6
20260522024830_11.jpg;0;-129.38;-3.54
20260522024900_11.jpg;0;-129.28;-3.48
20260522024930_11.jpg;0;-129.18;-3.41
20260522025000_11.jpg;0;-129.08;-3.35
20260522025030_11.jpg;0;-128.97;-3.29
20260522025100_11.jpg;0;-128.87;-3.23
20260522025130_11.jpg;0;-128.77;-3.17
20260522025200_11.jpg;0;-128.67;-3.11
20260522025230_11.jpg;0;-128.57;-3.05
20260522025300_11.jpg;0;-128.47;-2.99
20260522025330_11.jpg;0;-128.37;-2.93
20260522025400_11.jpg;0;-128.27;-2.87
20260522025430_11.jpg;0;-128.17;-2.81
20260522025500_11.jpg;0;-128.07;-2.74
20260522025530_11.jpg;0;-127.97;-2.68
20260522025600_11.jpg;0;-127.87;-2.62
20260522025630_11.jpg;0;-127.77;-2.56
20260522025700_11.jpg;0;-127.67;-2.5
20260522025730_11.jpg;0;-127.57;-2.44
20260522025800_11.jpg;0;-127.47;-2.37
20260522025830_11.jpg;0;-127.38;-2.31
20260522025900_11.jpg;0;-127.28;-2.25
20260522025930_11.jpg;0;-127.18;-2.19
20260522030000_11.jpg;0.01;-127.08;-2.12
20260522030030_11.jpg;0.01;-126.98;-2.06
20260522030100_11.jpg;0.01;-126.88;-2
20260522030130_11.jpg;0.01;-126.78;-1.94
20260522030200_11.jpg;0.01;-126.68;-1.87
20260522030230_11.jpg;0.01;-126.58;-1.81
20260522030300_11.jpg;0.01;-126.48;-1.75
20260522030330_11.jpg;0.01;-126.38;-1.69
20260522030400_11.jpg;0.01;-126.28;-1.62
20260522030430_11.jpg;0.01;-126.19;-1.56
20260522030500_11.jpg;0.01;-126.09;-1.5
20260522030530_11.jpg;0.01;-125.99;-1.43
20260522030600_11.jpg;0.01;-125.89;-1.37
20260522030630_11.jpg;0.01;-125.79;-1.31
20260522030700_11.jpg;0.01;-125.69;-1.24
20260522030730_11.jpg;0.01;-125.59;-1.18
20260522030800_11.jpg;0.01;-125.49;-1.12
20260522030830_11.jpg;0.01;-125.4;-1.05
20260522030900_11.jpg;0.02;-125.3;-0.99
20260522030930_11.jpg;0.02;-125.2;-0.93
20260522031000_11.jpg;0.02;-125.1;-0.86
20260522031030_11.jpg;0.02;-125;-0.8
20260522031100_11.jpg;0.02;-124.9;-0.73
20260522031130_11.jpg;0.02;-124.81;-0.67
20260522031200_11.jpg;0.02;-124.71;-0.61
20260522031230_11.jpg;0.02;-124.61;-0.54
20260522031300_11.jpg;0.02;-124.51;-0.48
20260522031330_11.jpg;0.02;-124.41;-0.41
20260522031400_11.jpg;0.03;-124.32;-0.35
20260522031430_11.jpg;0.04;-124.22;-0.28
20260522031500_11.jpg;0.04;-124.12;-0.22
20260522031530_11.jpg;0.05;-124.02;-0.15
20260522031600_11.jpg;0.05;-123.93;-0.09
20260522031630_11.jpg;0.06;-123.83;-0.03
20260522031700_11.jpg;0.06;-123.73;0.04
20260522031730_11.jpg;0.06;-123.63;0.1
20260522031800_11.jpg;0.06;-123.54;0.17
20260522031830_11.jpg;0.06;-123.44;0.23
20260522031900_11.jpg;0.07;-123.34;0.3
20260522031930_11.jpg;0.07;-123.24;0.37
20260522032000_11.jpg;0.07;-123.15;0.43
20260522032030_11.jpg;0.07;-123.05;0.5
20260522032100_11.jpg;0.08;-122.95;0.56
20260522032130_11.jpg;0.08;-122.85;0.63
20260522032200_11.jpg;0.08;-122.76;0.69
20260522032230_11.jpg;0.08;-122.66;0.76
20260522032300_11.jpg;0.09;-122.56;0.82
20260522032330_11.jpg;0.1;-122.47;0.89
20260522032400_11.jpg;0.1;-122.37;0.96
20260522032430_11.jpg;0.1;-122.27;1.02
20260522032500_11.jpg;0.11;-122.18;1.09
20260522032530_11.jpg;0.11;-122.08;1.15
20260522032700_11.jpg;0.11;-121.79;1.35
20260522032630_11.jpg;0.18;-121.89;1.29
20260522032600_11.jpg;0.11;-121.98;1.22
20260522032730_11.jpg;0.11;-121.69;1.42
20260522032800_11.jpg;0.11;-121.6;1.49
20260522032830_11.jpg;0.11;-121.5;1.55
20260522032900_11.jpg;0.11;-121.4;1.62
20260522032930_11.jpg;0.11;-121.31;1.69
20260522033000_11.jpg;0.11;-121.21;1.75
20260522033030_11.jpg;0.11;-121.11;1.82
20260522033100_11.jpg;0.11;-121.02;1.89
20260522033130_11.jpg;0.11;-120.92;1.95
20260522033300_11.jpg;0.12;-120.63;2.15
20260522033330_11.jpg;0.12;-120.54;2.22
20260522033230_11.jpg;0.19;-120.73;2.09
20260522033400_11.jpg;0.12;-120.44;2.29
20260522033200_11.jpg;0.11;-120.82;2.02
20260522033430_11.jpg;0.17;-120.34;2.36
20260522033500_11.jpg;0.13;-120.25;2.42
20260522033530_11.jpg;0.17;-120.15;2.49
20260522033600_11.jpg;0.17;-120.06;2.56
20260522033630_11.jpg;0.17;-119.96;2.63
20260522033700_11.jpg;0.17;-119.86;2.69
20260522033730_11.jpg;0.12;-119.77;2.76
20260522033800_11.jpg;0.13;-119.67;2.83
20260522033830_11.jpg;0.13;-119.58;2.9
20260522033900_11.jpg;0.13;-119.48;2.97
20260522033930_11.jpg;0.13;-119.39;3.03
20260522034000_11.jpg;0.13;-119.29;3.1
20260522034030_11.jpg;0.14;-119.2;3.17
20260522034100_11.jpg;0.14;-119.1;3.24
20260522034130_11.jpg;0.15;-119;3.31
20260522034200_11.jpg;0.15;-118.91;3.37
20260522034230_11.jpg;0.24;-118.81;3.44
20260522034300_11.jpg;0.24;-118.72;3.51
20260522034330_11.jpg;0.24;-118.62;3.58
20260522034400_11.jpg;0.24;-118.53;3.65
20260522034430_11.jpg;0.24;-118.43;3.72
20260522034500_11.jpg;0.25;-118.34;3.79
20260522034530_11.jpg;0.24;-118.24;3.85
20260522034600_11.jpg;0.25;-118.15;3.92
20260522034630_11.jpg;0.24;-118.05;3.99
20260522034700_11.jpg;0.25;-117.96;4.06
20260522034730_11.jpg;0.24;-117.86;4.13
20260522034800_11.jpg;0.23;-117.77;4.2
20260522034830_11.jpg;0.23;-117.67;4.27
20260522034900_11.jpg;0.23;-117.58;4.34
20260522034930_11.jpg;0.23;-117.48;4.41
20260522035000_11.jpg;0.24;-117.39;4.48
20260522035030_11.jpg;0.25;-117.29;4.55
20260522035100_11.jpg;0.25;-117.2;4.62
20260522035130_11.jpg;0.25;-117.1;4.68
20260522035200_11.jpg;0.25;-117.01;4.75
20260522035230_11.jpg;0.25;-116.91;4.82
